REPO_NAME,GITHUB_URL,PERIOD_START,PERIOD_END,CONTRIBUTORS,CUMULATIVE_CONTRIBUTORS
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2017-07-01 00:00:00,2017-12-31 00:00:00,39,79
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2018-01-01 00:00:00,2018-06-30 00:00:00,25,98
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2018-07-01 00:00:00,2018-12-31 00:00:00,28,118
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2019-01-01 00:00:00,2019-06-30 00:00:00,29,138
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2019-07-01 00:00:00,2019-12-31 00:00:00,23,154
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2020-01-01 00:00:00,2020-06-30 00:00:00,23,170
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2020-07-01 00:00:00,2020-12-31 00:00:00,22,186
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2021-01-01 00:00:00,2021-06-30 00:00:00,12,196
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2021-07-01 00:00:00,2021-12-31 00:00:00,26,218
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2022-01-01 00:00:00,2022-06-30 00:00:00,13,227
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2022-07-01 00:00:00,2022-12-31 00:00:00,9,235
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2023-01-01 00:00:00,2023-06-30 00:00:00,11,241
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2023-07-01 00:00:00,2023-12-31 00:00:00,23,261
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2024-01-01 00:00:00,2024-06-30 00:00:00,10,267
SNYK-PYTHON-REQUESTS-6928867,requests,https://github.com/psf/requests,2024-07-01 00:00:00,2024-12-31 00:00:00,5,268
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2017-01-01 00:00:00,2017-06-30 00:00:00,11,11
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2017-07-01 00:00:00,2017-12-31 00:00:00,4,14
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2018-01-01 00:00:00,2018-06-30 00:00:00,3,17
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2018-07-01 00:00:00,2018-12-31 00:00:00,3,19
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2019-01-01 00:00:00,2019-06-30 00:00:00,4,20
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2019-07-01 00:00:00,2019-12-31 00:00:00,0,20
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2020-01-01 00:00:00,2020-06-30 00:00:00,0,20
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2020-07-01 00:00:00,2020-12-31 00:00:00,9,28
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2021-01-01 00:00:00,2021-06-30 00:00:00,4,31
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2021-07-01 00:00:00,2021-12-31 00:00:00,0,31
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2022-01-01 00:00:00,2022-06-30 00:00:00,0,31
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2022-07-01 00:00:00,2022-12-31 00:00:00,7,36
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2023-01-01 00:00:00,2023-06-30 00:00:00,1,36
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2023-07-01 00:00:00,2023-12-31 00:00:00,0,36
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2024-01-01 00:00:00,2024-06-30 00:00:00,5,41
SNYK-PYTHON-AIOSMTPD-6913431,aiosmtpd,https://github.com/aio-libs/aiosmtpd,2024-07-01 00:00:00,2024-12-31 00:00:00,1,41
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2019-07-01 00:00:00,2019-12-31 00:00:00,5,5
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2020-01-01 00:00:00,2020-06-30 00:00:00,8,10
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2020-07-01 00:00:00,2020-12-31 00:00:00,16,20
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2021-01-01 00:00:00,2021-06-30 00:00:00,25,38
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2021-07-01 00:00:00,2021-12-31 00:00:00,20,49
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2022-01-01 00:00:00,2022-06-30 00:00:00,7,53
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2022-07-01 00:00:00,2022-12-31 00:00:00,2,54
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2023-01-01 00:00:00,2023-06-30 00:00:00,1,55
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2023-07-01 00:00:00,2023-12-31 00:00:00,0,55
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2024-01-01 00:00:00,2024-06-30 00:00:00,1,56
SNYK-PYTHON-CONSOLEME-6861598,consoleme,https://github.com/Netflix/consoleme,2024-07-01 00:00:00,2024-12-31 00:00:00,0,56
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2017-01-01 00:00:00,2017-06-30 00:00:00,23,23
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2017-07-01 00:00:00,2017-12-31 00:00:00,18,34
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2018-01-01 00:00:00,2018-06-30 00:00:00,24,49
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2018-07-01 00:00:00,2018-12-31 00:00:00,19,63
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2019-01-01 00:00:00,2019-06-30 00:00:00,29,85
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2019-07-01 00:00:00,2019-12-31 00:00:00,17,94
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2020-01-01 00:00:00,2020-06-30 00:00:00,22,109
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2020-07-01 00:00:00,2020-12-31 00:00:00,25,126
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2021-01-01 00:00:00,2021-06-30 00:00:00,29,149
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2021-07-01 00:00:00,2021-12-31 00:00:00,25,167
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2022-01-01 00:00:00,2022-06-30 00:00:00,29,181
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2022-07-01 00:00:00,2022-12-31 00:00:00,16,189
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2023-01-01 00:00:00,2023-06-30 00:00:00,22,201
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2023-07-01 00:00:00,2023-12-31 00:00:00,14,208
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2024-01-01 00:00:00,2024-06-30 00:00:00,8,212
SNYK-PYTHON-OCTOPRINT-6846228,OctoPrint,https://github.com/OctoPrint/OctoPrint,2024-07-01 00:00:00,2024-12-31 00:00:00,2,212
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2017-01-01 00:00:00,2017-06-30 00:00:00,44,44
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2017-07-01 00:00:00,2017-12-31 00:00:00,39,76
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2018-01-01 00:00:00,2018-06-30 00:00:00,30,99
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2018-07-01 00:00:00,2018-12-31 00:00:00,31,120
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2019-01-01 00:00:00,2019-06-30 00:00:00,35,145
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2019-07-01 00:00:00,2019-12-31 00:00:00,53,181
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2020-01-01 00:00:00,2020-06-30 00:00:00,55,219
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2020-07-01 00:00:00,2020-12-31 00:00:00,46,243
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2021-01-01 00:00:00,2021-06-30 00:00:00,29,260
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2021-07-01 00:00:00,2021-12-31 00:00:00,42,293
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2022-01-01 00:00:00,2022-06-30 00:00:00,36,318
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2022-07-01 00:00:00,2022-12-31 00:00:00,50,359
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2023-01-01 00:00:00,2023-06-30 00:00:00,41,387
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2023-07-01 00:00:00,2023-12-31 00:00:00,31,409
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2024-01-01 00:00:00,2024-06-30 00:00:00,30,429
SNYK-PYTHON-SCRAPY-6841882,scrapy,https://github.com/scrapy/scrapy,2024-07-01 00:00:00,2024-12-31 00:00:00,11,433
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2017-01-01 00:00:00,2017-06-30 00:00:00,1,1
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2017-07-01 00:00:00,2017-12-31 00:00:00,6,7
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2018-01-01 00:00:00,2018-06-30 00:00:00,4,8
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2018-07-01 00:00:00,2018-12-31 00:00:00,4,10
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2019-01-01 00:00:00,2019-06-30 00:00:00,6,14
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2019-07-01 00:00:00,2019-12-31 00:00:00,7,19
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2020-01-01 00:00:00,2020-06-30 00:00:00,1,20
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2020-07-01 00:00:00,2020-12-31 00:00:00,1,20
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2021-01-01 00:00:00,2021-06-30 00:00:00,7,25
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2021-07-01 00:00:00,2021-12-31 00:00:00,3,25
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2022-01-01 00:00:00,2022-06-30 00:00:00,1,25
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2022-07-01 00:00:00,2022-12-31 00:00:00,5,28
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2023-01-01 00:00:00,2023-06-30 00:00:00,5,30
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2023-07-01 00:00:00,2023-12-31 00:00:00,6,31
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2024-01-01 00:00:00,2024-06-30 00:00:00,7,33
SNYK-PYTHON-EXECNET-6840361,execnet,https://github.com/pytest-dev/execnet,2024-07-01 00:00:00,2024-12-31 00:00:00,2,33
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2020-07-01 00:00:00,2020-12-31 00:00:00,0,0
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2021-01-01 00:00:00,2021-06-30 00:00:00,0,0
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2021-07-01 00:00:00,2021-12-31 00:00:00,0,0
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2022-01-01 00:00:00,2022-06-30 00:00:00,0,0
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2022-07-01 00:00:00,2022-12-31 00:00:00,0,0
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2023-01-01 00:00:00,2023-06-30 00:00:00,33,33
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2023-07-01 00:00:00,2023-12-31 00:00:00,73,102
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2024-01-01 00:00:00,2024-06-30 00:00:00,58,154
SNYK-PYTHON-LLAMACPPPYTHON-6836783,llama-cpp-python,https://github.com/abetlen/llama-cpp-python,2024-07-01 00:00:00,2024-12-31 00:00:00,20,169
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2017-01-01 00:00:00,2017-06-30 00:00:00,35,35
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2017-07-01 00:00:00,2017-12-31 00:00:00,32,46
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2018-01-01 00:00:00,2018-06-30 00:00:00,37,60
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2018-07-01 00:00:00,2018-12-31 00:00:00,33,75
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2019-01-01 00:00:00,2019-06-30 00:00:00,26,81
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2019-07-01 00:00:00,2019-12-31 00:00:00,37,97
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2020-01-01 00:00:00,2020-06-30 00:00:00,38,111
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2020-07-01 00:00:00,2020-12-31 00:00:00,37,126
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2021-01-01 00:00:00,2021-06-30 00:00:00,34,134
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2021-07-01 00:00:00,2021-12-31 00:00:00,23,137
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2022-01-01 00:00:00,2022-06-30 00:00:00,22,141
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2022-07-01 00:00:00,2022-12-31 00:00:00,35,153
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2023-01-01 00:00:00,2023-06-30 00:00:00,27,160
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2023-07-01 00:00:00,2023-12-31 00:00:00,19,163
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2024-01-01 00:00:00,2024-06-30 00:00:00,29,167
SNYK-PYTHON-FREEIPA-6829122,freeipa,https://github.com/freeipa/freeipa,2024-07-01 00:00:00,2024-12-31 00:00:00,23,174
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2017-01-01 00:00:00,2017-06-30 00:00:00,11,11
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2017-07-01 00:00:00,2017-12-31 00:00:00,13,16
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2018-01-01 00:00:00,2018-06-30 00:00:00,16,22
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2018-07-01 00:00:00,2018-12-31 00:00:00,21,31
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2019-01-01 00:00:00,2019-06-30 00:00:00,14,33
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2019-07-01 00:00:00,2019-12-31 00:00:00,10,35
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2020-01-01 00:00:00,2020-06-30 00:00:00,16,40
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2020-07-01 00:00:00,2020-12-31 00:00:00,16,47
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2021-01-01 00:00:00,2021-06-30 00:00:00,21,55
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2021-07-01 00:00:00,2021-12-31 00:00:00,12,60
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2022-01-01 00:00:00,2022-06-30 00:00:00,6,62
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2022-07-01 00:00:00,2022-12-31 00:00:00,13,65
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2023-01-01 00:00:00,2023-06-30 00:00:00,8,66
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2023-07-01 00:00:00,2023-12-31 00:00:00,11,70
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2024-01-01 00:00:00,2024-06-30 00:00:00,6,72
SNYK-PYTHON-DOGTAGPKI-6829068,pki,https://github.com/dogtagpki/pki,2024-07-01 00:00:00,2024-12-31 00:00:00,4,74
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2017-01-01 00:00:00,2017-06-30 00:00:00,0,0
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2017-07-01 00:00:00,2017-12-31 00:00:00,0,0
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2018-01-01 00:00:00,2018-06-30 00:00:00,0,0
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2018-07-01 00:00:00,2018-12-31 00:00:00,0,0
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2019-01-01 00:00:00,2019-06-30 00:00:00,0,0
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2019-07-01 00:00:00,2019-12-31 00:00:00,0,0
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2020-01-01 00:00:00,2020-06-30 00:00:00,0,0
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2020-07-01 00:00:00,2020-12-31 00:00:00,0,0
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2021-01-01 00:00:00,2021-06-30 00:00:00,0,0
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2021-07-01 00:00:00,2021-12-31 00:00:00,0,0
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2022-01-01 00:00:00,2022-06-30 00:00:00,0,0
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2022-07-01 00:00:00,2022-12-31 00:00:00,0,0
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2023-01-01 00:00:00,2023-06-30 00:00:00,0,0
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2023-07-01 00:00:00,2023-12-31 00:00:00,11,11
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2024-01-01 00:00:00,2024-06-30 00:00:00,19,23
SNYK-PYTHON-GNUBOARD-6828785,g6,https://github.com/gnuboard/g6,2024-07-01 00:00:00,2024-12-31 00:00:00,1,23
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2017-01-01 00:00:00,2017-06-30 00:00:00,424,424
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2017-07-01 00:00:00,2017-12-31 00:00:00,425,727
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2018-01-01 00:00:00,2018-06-30 00:00:00,372,951
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2018-07-01 00:00:00,2018-12-31 00:00:00,196,1055
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2019-01-01 00:00:00,2019-06-30 00:00:00,117,1116
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2019-07-01 00:00:00,2019-12-31 00:00:00,127,1172
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2020-01-01 00:00:00,2020-06-30 00:00:00,229,1276
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2020-07-01 00:00:00,2020-12-31 00:00:00,147,1345
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2021-01-01 00:00:00,2021-06-30 00:00:00,104,1389
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2021-07-01 00:00:00,2021-12-31 00:00:00,88,1428
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2022-01-01 00:00:00,2022-06-30 00:00:00,99,1474
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2022-07-01 00:00:00,2022-12-31 00:00:00,166,1567
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2023-01-01 00:00:00,2023-06-30 00:00:00,61,1590
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2023-07-01 00:00:00,2023-12-31 00:00:00,83,1614
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2024-01-01 00:00:00,2024-06-30 00:00:00,54,1631
SNYK-PYTHON-SALT-6815330,salt,https://github.com/saltstack/salt,2024-07-01 00:00:00,2024-12-31 00:00:00,15,1635
SNYK-PYTHON-RTV-6810413,rtv,https://github.com/michael-lazar/rtv,2017-01-01 00:00:00,2017-06-30 00:00:00,7,7
SNYK-PYTHON-RTV-6810413,rtv,https://github.com/michael-lazar/rtv,2017-07-01 00:00:00,2017-12-31 00:00:00,11,14
SNYK-PYTHON-RTV-6810413,rtv,https://github.com/michael-lazar/rtv,2018-01-01 00:00:00,2018-06-30 00:00:00,8,19
SNYK-PYTHON-RTV-6810413,rtv,https://github.com/michael-lazar/rtv,2018-07-01 00:00:00,2018-12-31 00:00:00,11,27
SNYK-PYTHON-RTV-6810413,rtv,https://github.com/michael-lazar/rtv,2019-01-01 00:00:00,2019-06-30 00:00:00,10,34
SNYK-PYTHON-RTV-6810413,rtv,https://github.com/michael-lazar/rtv,2019-07-01 00:00:00,2019-12-31 00:00:00,2,34
SNYK-PYTHON-RTV-6810413,rtv,https://github.com/michael-lazar/rtv,2020-01-01 00:00:00,2020-06-30 00:00:00,1,34
SNYK-PYTHON-RTV-6810413,rtv,https://github.com/michael-lazar/rtv,2020-07-01 00:00:00,2020-12-31 00:00:00,0,34
SNYK-PYTHON-RTV-6810413,rtv,https://github.com/michael-lazar/rtv,2021-01-01 00:00:00,2021-06-30 00:00:00,0,34
SNYK-PYTHON-RTV-6810413,rtv,https://github.com/michael-lazar/rtv,2021-07-01 00:00:00,2021-12-31 00:00:00,0,34
SNYK-PYTHON-RTV-6810413,rtv,https://github.com/michael-lazar/rtv,2022-01-01 00:00:00,2022-06-30 00:00:00,0,34
SNYK-PYTHON-RTV-6810413,rtv,https://github.com/michael-lazar/rtv,2022-07-01 00:00:00,2022-12-31 00:00:00,0,34
